location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Israel,2021-07-20,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,11068670,5780328,5286114,2228
Israel,2021-07-21,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,11083189,5782681,5297959,2549
Israel,2021-07-22,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,11099651,5785531,5311182,2938
Israel,2021-07-23,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,11109951,5787536,5319375,3040
Israel,2021-07-24,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,11112032,5788151,5320835,3046
Israel,2021-07-25,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,11132130,5792556,5336306,3268
Israel,2021-07-26,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,11151082,5797695,5349798,3589
Israel,2021-07-27,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,11170471,5803147,5363327,3997
Israel,2021-07-28,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,11187209,5807107,5375635,4467
Israel,2021-07-29,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,11206513,5811742,5389779,4992
Israel,2021-07-30,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,11224075,5814371,5400598,9106
Israel,2021-07-31,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,11235145,5815759,5404126,15260
Israel,2021-08-01,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,11272587,5818816,5407471,46300
Israel,2021-08-02,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,11337335,5821919,5410616,104800
Israel,2021-08-03,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,11422935,5825276,5413908,183751
Israel,2021-08-04,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,11510407,5828786,5417127,264494
Israel,2021-08-05,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,11606860,5833267,5420667,352926
Israel,2021-08-06,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,11655812,5835663,5422487,397662
Israel,2021-08-07,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,11684827,5836675,5423143,425009
Israel,2021-08-08,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,11772927,5841666,5426189,505072
Israel,2021-08-09,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,11857744,5846990,5429209,581545
Israel,2021-08-10,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,11941841,5852523,5432366,656952
Israel,2021-08-11,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,12013043,5858194,5435280,719569
Israel,2021-08-12,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,12082759,5865204,5438546,779009
Israel,2021-08-13,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,12132436,5868994,5440585,822857
Israel,2021-08-14,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,12179973,5871234,5441417,867322
Israel,2021-08-15,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,12289584,5878392,5445931,965261
Israel,2021-08-16,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,12390752,5885363,5450643,1054746
Israel,2021-08-17,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,12486713,5892935,5455755,1138023
Israel,2021-08-18,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,12569147,5901567,5460337,1207243
Israel,2021-08-19,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,12650341,5911636,5465525,1273180
Israel,2021-08-20,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,12718276,5916366,5468309,1333601
Israel,2021-08-21,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,12774015,5919851,5469859,1384305
Israel,2021-08-22,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,12893689,5929681,5474642,1489366
Israel,2021-08-23,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,13002996,5940608,5479060,1583328
Israel,2021-08-24,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,13117876,5952340,5483743,1681793
Israel,2021-08-25,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,13231393,5961966,5488193,1781234
Israel,2021-08-26,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,13347644,5972068,5493218,1882358
Israel,2021-08-27,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,13411362,5976382,5495975,1939005
Israel,2021-08-28,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,13450035,5980074,5497447,1972514
Israel,2021-08-29,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,13545755,5990415,5503369,2051971
Israel,2021-08-30,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,13681008,6002759,5510354,2167895
Israel,2021-08-31,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,13814365,6014848,5516842,2282675
Israel,2021-09-01,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,13941805,6023904,5522824,2395077
Israel,2021-09-02,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,14069198,6032708,5529973,2506517
Israel,2021-09-03,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,14135864,6036444,5534058,2565362
Israel,2021-09-04,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,14170485,6039132,5536062,2595291
Israel,2021-09-05,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,14257214,6046150,5542505,2668559
Israel,2021-09-06,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,14285475,6048972,5545175,2691328
Israel,2021-09-07,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,14292891,6050158,5546026,2696707
Israel,2021-09-08,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,14302027,6051527,5547186,2703314
Israel,2021-09-09,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,14395446,6058633,5559720,2777093
Israel,2021-09-10,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,14441555,6061871,5564693,2814991
Israel,2021-09-11,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,14460943,6063979,5567175,2829789
Israel,2021-09-12,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,14529724,6070101,5575751,2883872
Israel,2021-09-13,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,14591485,6075739,5583971,2931775
Israel,2021-09-14,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,14652636,6080692,5591365,2980579
Israel,2021-09-15,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,14673721,6082426,5594050,2997245
Israel,2021-09-16,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,14676318,6082758,5594581,2998979
Israel,2021-09-17,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,14729841,6086430,5601571,3041840
Israel,2021-09-18,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,14747788,6088677,5604498,3054613
Israel,2021-09-19,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,14808733,6094646,5615193,3098894
Israel,2021-09-20,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,14833263,6097882,5619810,3115571
Israel,2021-09-21,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,14840075,6099204,5621841,3119030
Israel,2021-09-22,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,14876580,6103460,5629062,3144058
Israel,2021-09-23,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,14914647,6107852,5634945,3171850
Israel,2021-09-24,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,14949694,6111050,5639103,3199541
Israel,2021-09-25,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,14964430,6113129,5641343,3209958
Israel,2021-09-26,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15012239,6118755,5647302,3246182
Israel,2021-09-27,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15051788,6123450,5651742,3276596
Israel,2021-09-28,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15060626,6124909,5652899,3282818
Israel,2021-09-29,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15138852,6134555,5661220,3343077
Israel,2021-09-30,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15238009,6145536,5669760,3422713
Israel,2021-10-01,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15293450,6150650,5673605,3469195
Israel,2021-10-02,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15320827,6153512,5675710,3491605
Israel,2021-10-03,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15410436,6165196,5682963,3562277
Israel,2021-10-04,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15479336,6175523,5689698,3614115
Israel,2021-10-05,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15533496,6183975,5694981,3654540
Israel,2021-10-06,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15579282,6191548,5699137,3688597
Israel,2021-10-07,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15624168,6198460,5703121,3722587
Israel,2021-10-08,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15649068,6201547,5705735,3741786
Israel,2021-10-09,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15659240,6202879,5707158,3749203
Israel,2021-10-10,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15689131,6207565,5710889,3770677
Israel,2021-10-11,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15713575,6211861,5713811,3787903
Israel,2021-10-12,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15735846,6215833,5716790,3803223
Israel,2021-10-13,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15755288,6219330,5719216,3816742
Israel,2021-10-14,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15778338,6223199,5721882,3833257
Israel,2021-10-15,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15790659,6224897,5723535,3842227
Israel,2021-10-16,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15796333,6225628,5724466,3846239
Israel,2021-10-17,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15814713,6228735,5726977,3859001
Israel,2021-10-18,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15828840,6231192,5728627,3869021
Israel,2021-10-19,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15841749,6233575,5729885,3878289
Israel,2021-10-20,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15856506,6236014,5732161,3888331
Israel,2021-10-21,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15874707,6239042,5735231,3900434
Israel,2021-10-22,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15883174,6240314,5736635,3906225
Israel,2021-10-23,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15887527,6240870,5737883,3908774
Israel,2021-10-24,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15902514,6243380,5740535,3918599
Israel,2021-10-25,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15916316,6246011,5743245,3927060
Israel,2021-10-26,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15929197,6248384,5745271,3935542
Israel,2021-10-27,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15941941,6250680,5747812,3943449
Israel,2021-10-28,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15955795,6253175,5750555,3952065
Israel,2021-10-29,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15961896,6254060,5751676,3956160
Israel,2021-10-30,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15964456,6254412,5752189,3957855
Israel,2021-10-31,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15977421,6256680,5754667,3966074
Israel,2021-11-01,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15987659,6258411,5756744,3972504
Israel,2021-11-02,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,15997941,6260435,5758760,3978746
Israel,2021-11-03,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16007073,6262198,5760629,3984246
Israel,2021-11-04,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16019038,6264308,5763410,3991320
Israel,2021-11-05,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16024109,6265078,5764290,3994741
Israel,2021-11-06,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16026185,6265418,5764669,3996098
Israel,2021-11-07,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16035640,6267007,5766431,4002202
Israel,2021-11-08,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16044090,6268520,5768003,4007567
Israel,2021-11-09,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16052381,6269946,5769584,4012851
Israel,2021-11-10,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16060159,6271378,5771216,4017565
Israel,2021-11-11,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16069353,6273004,5773134,4023215
Israel,2021-11-12,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16073651,6273626,5773936,4026089
Israel,2021-11-13,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16075275,6273874,5774213,4027188
Israel,2021-11-14,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16083524,6275420,5775831,4032273
Israel,2021-11-15,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16091122,6276683,5777435,4037004
Israel,2021-11-16,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16098073,6277961,5778823,4041289
Israel,2021-11-17,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16104655,6279169,5780360,4045126
Israel,2021-11-18,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16112631,6280527,5782022,4050082
Israel,2021-11-19,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16116363,6281113,5782761,4052489
Israel,2021-11-20,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16117724,6281345,5782992,4053387
Israel,2021-11-21,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16125509,6282773,5784508,4058228
Israel,2021-11-22,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16132868,6284449,5786011,4062408
Israel,2021-11-23,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16147088,6293063,5787673,4066352
Israel,2021-11-24,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16161598,6302418,5788967,4070213
Israel,2021-11-25,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16177775,6312240,5790542,4074993
Israel,2021-11-26,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16186834,6317847,5791266,4077721
Israel,2021-11-27,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16193051,6322624,5791577,4078850
Israel,2021-11-28,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16209535,6332778,5793050,4083707
Israel,2021-11-29,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16224001,6341814,5794170,4088017
Israel,2021-11-30,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16239074,6351860,5795171,4092043
Israel,2021-12-01,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16253144,6360484,5796248,4096412
Israel,2021-12-02,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16268779,6369657,5797671,4101451
Israel,2021-12-03,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16278571,6375996,5798320,4104255
Israel,2021-12-04,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16282189,6378501,5798547,4105141
Israel,2021-12-05,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16296425,6386838,5799794,4109793
Israel,2021-12-06,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16308618,6393564,5800976,4114078
Israel,2021-12-07,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16319562,6399116,5802462,4117984
Israel,2021-12-08,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16329482,6404046,5803642,4121794
Israel,2021-12-09,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16341392,6410288,5804861,4126243
Israel,2021-12-10,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16347688,6413295,5805530,4128863
Israel,2021-12-11,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16350400,6414785,5805778,4129837
Israel,2021-12-12,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16364316,6422064,5807207,4135045
Israel,2021-12-13,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16376139,6428245,5808560,4139334
Israel,2021-12-14,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16394421,6435573,5814642,4144206
Israel,2021-12-15,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16414396,6442780,5822030,4149586
Israel,2021-12-16,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16437559,6450857,5830629,4156073
Israel,2021-12-17,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16450931,6455244,5835745,4159942
Israel,2021-12-18,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16459077,6459180,5838644,4161253
Israel,2021-12-19,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16481617,6466165,5847970,4167482
Israel,2021-12-20,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16502456,6474148,5855474,4172834
Israel,2021-12-21,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16527043,6483706,5864104,4179233
Israel,2021-12-22,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16551019,6493374,5872234,4185411
Israel,2021-12-23,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16580898,6504924,5882489,4193485
Israel,2021-12-24,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16598227,6510812,5888721,4198694
Israel,2021-12-25,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16606146,6514150,5891285,4200711
Israel,2021-12-26,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16633897,6524812,5900195,4208890
Israel,2021-12-27,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16659606,6535185,5907329,4217092
Israel,2021-12-28,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16688081,6546568,5914760,4226753
Israel,2021-12-29,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16712295,6556533,5920713,4235049
Israel,2021-12-30,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16743233,6567557,5928438,4247238
Israel,2021-12-31,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16759071,6572397,5932104,4254570
Israel,2022-01-01,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16765418,6574388,5933692,4257338
Israel,2022-01-02,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16795415,6584616,5940181,4270618
Israel,2022-01-03,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16832327,6594008,5945423,4292896
Israel,2022-01-04,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16908015,6602981,5951362,4353672
Israel,2022-01-05,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,16992259,6611540,5957082,4423637
Israel,2022-01-06,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17088001,6621891,5965037,4501073
Israel,2022-01-07,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17136517,6626649,5969576,4540292
Israel,2022-01-08,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17174795,6629400,5972020,4573375
Israel,2022-01-09,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17270487,6638713,5979750,4652024
Israel,2022-01-10,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17363144,6647086,5987388,4728670
Israel,2022-01-11,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17448455,6655197,5996002,4797256
Israel,2022-01-12,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17519681,6662469,6004313,4852899
Israel,2022-01-13,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17583044,6669987,6013920,4899137
Israel,2022-01-14,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17607760,6672541,6018842,4916377
Israel,2022-01-15,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17621937,6674002,6022001,4925934
Israel,2022-01-16,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17661919,6677823,6030518,4953578
Israel,2022-01-17,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17695719,6680632,6037558,4977529
Israel,2022-01-18,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17725871,6683109,6044922,4997840
Israel,2022-01-19,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17747025,6684995,6051279,5010751
Israel,2022-01-20,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17768531,6686773,6058231,5023527
Israel,2022-01-21,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17779093,6687675,6061951,5029467
Israel,2022-01-22,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17783027,6688004,6063406,5031617
Israel,2022-01-23,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17798650,6689068,6069028,5040554
Israel,2022-01-24,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17811167,6689822,6073509,5047836
Israel,2022-01-25,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17825541,6690564,6077901,5057076
Israel,2022-01-26,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17835268,6691179,6081180,5062909
Israel,2022-01-27,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17847853,6691972,6085580,5070301
Israel,2022-01-28,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17855181,6692367,6087949,5074865
Israel,2022-01-29,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17857904,6692491,6088986,5076427
Israel,2022-01-30,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17873473,6693262,6093696,5086515
Israel,2022-01-31,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17885219,6693791,6096876,5094552
Israel,2022-02-01,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17895653,6694265,6099646,5101742
Israel,2022-02-02,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17904797,6694639,6102024,5108134
Israel,2022-02-03,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17915023,6695080,6104797,5115146
Israel,2022-02-04,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17919336,6695254,6105779,5118303
Israel,2022-02-05,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17920350,6695314,6106114,5118922
Israel,2022-02-06,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17930065,6695724,6108426,5125915
Israel,2022-02-07,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17938525,6696005,6109724,5132796
Israel,2022-02-08,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17947480,6696317,6111216,5139947
Israel,2022-02-09,"Moderna, Pfizer/BioNTech",https://datadashboard.health.gov.il/COVID-19/general,17954297,6696561,6112307,5145429
