location,date,vaccine,total_vaccinations
Germany,2021-06-12,Moderna,4947581
Germany,2021-06-13,Moderna,5011195
Germany,2021-06-14,Moderna,5112710
Germany,2021-06-15,Moderna,5217618
Germany,2021-06-16,Moderna,5324353
Germany,2021-06-17,Moderna,5428143
Germany,2021-06-18,Moderna,5522785
Germany,2021-06-19,Moderna,5605292
Germany,2021-06-20,Moderna,5676841
Germany,2021-06-21,Moderna,5774765
Germany,2021-06-22,Moderna,5870864
Germany,2021-06-23,Moderna,5967186
Germany,2021-06-24,Moderna,6054708
Germany,2021-06-25,Moderna,6131450
Germany,2021-06-26,Moderna,6200628
Germany,2021-06-27,Moderna,6258836
Germany,2021-06-28,Moderna,6349019
Germany,2021-06-29,Moderna,6442142
Germany,2021-06-30,Moderna,6536404
Germany,2021-07-01,Moderna,6618912
Germany,2021-07-02,Moderna,6712984
Germany,2021-07-03,Moderna,6792416
Germany,2021-07-04,Moderna,6860658
Germany,2021-07-05,Moderna,6954743
Germany,2021-07-06,Moderna,7053335
Germany,2021-07-07,Moderna,7148338
Germany,2021-07-08,Moderna,7248539
Germany,2021-07-09,Moderna,7346689
Germany,2021-07-10,Moderna,7431103
Germany,2021-07-11,Moderna,7494987
Germany,2021-07-12,Moderna,7573866
Germany,2021-07-13,Moderna,7651245
Germany,2021-07-14,Moderna,7723117
Germany,2021-07-15,Moderna,7793908
Germany,2021-07-16,Moderna,7858193
Germany,2021-07-17,Moderna,7921649
Germany,2021-07-18,Moderna,7963423
Germany,2021-07-19,Moderna,8014117
Germany,2021-07-20,Moderna,8062437
Germany,2021-07-21,Moderna,8108516
Germany,2021-07-22,Moderna,8151954
Germany,2021-07-23,Moderna,8194268
Germany,2021-07-24,Moderna,8231870
Germany,2021-07-25,Moderna,8263413
Germany,2021-07-26,Moderna,8303462
Germany,2021-07-27,Moderna,8345816
Germany,2021-07-28,Moderna,8392871
Germany,2021-07-29,Moderna,8436519
Germany,2021-07-30,Moderna,8482141
Germany,2021-07-31,Moderna,8518267
Germany,2021-08-01,Moderna,8543429
Germany,2021-08-02,Moderna,8576955
Germany,2021-08-03,Moderna,8615544
Germany,2021-08-04,Moderna,8652280
Germany,2021-08-05,Moderna,8692161
Germany,2021-08-06,Moderna,8728118
Germany,2021-08-07,Moderna,8760061
Germany,2021-08-08,Moderna,8781905
Germany,2021-08-09,Moderna,8823565
Germany,2021-08-10,Moderna,8866326
Germany,2021-08-11,Moderna,8913644
Germany,2021-08-12,Moderna,8952073
Germany,2021-08-13,Moderna,8993303
Germany,2021-08-14,Moderna,9025699
Germany,2021-08-15,Moderna,9046563
Germany,2021-08-16,Moderna,9079770
Germany,2021-08-17,Moderna,9109538
Germany,2021-08-18,Moderna,9139930
Germany,2021-08-19,Moderna,9166282
Germany,2021-08-20,Moderna,9190295
Germany,2021-08-21,Moderna,9211403
Germany,2021-08-22,Moderna,9226935
Germany,2021-08-23,Moderna,9256097
Germany,2021-08-24,Moderna,9282030
Germany,2021-08-25,Moderna,9306948
Germany,2021-08-26,Moderna,9329110
Germany,2021-08-27,Moderna,9351539
Germany,2021-08-28,Moderna,9366894
Germany,2021-08-29,Moderna,9375314
Germany,2021-08-30,Moderna,9392466
Germany,2021-08-31,Moderna,9408310
Germany,2021-09-01,Moderna,9424044
Germany,2021-09-02,Moderna,9437109
Germany,2021-09-03,Moderna,9449359
Germany,2021-09-04,Moderna,9457899
Germany,2021-09-05,Moderna,9463594
Germany,2021-09-06,Moderna,9473338
Germany,2021-09-07,Moderna,9482622
Germany,2021-09-08,Moderna,9494790
Germany,2021-09-09,Moderna,9506265
Germany,2021-09-10,Moderna,9518767
Germany,2021-09-11,Moderna,9527590
Germany,2021-09-12,Moderna,9532736
Germany,2021-09-13,Moderna,9542902
Germany,2021-09-14,Moderna,9551259
Germany,2021-09-15,Moderna,9562631
Germany,2021-09-16,Moderna,9572587
Germany,2021-09-17,Moderna,9583609
Germany,2021-09-18,Moderna,9591235
Germany,2021-09-19,Moderna,9597073
Germany,2021-09-20,Moderna,9604939
Germany,2021-09-21,Moderna,9612850
Germany,2021-09-22,Moderna,9622808
Germany,2021-09-23,Moderna,9631210
Germany,2021-09-24,Moderna,9640827
Germany,2021-09-25,Moderna,9647120
Germany,2021-09-26,Moderna,9650957
Germany,2021-09-27,Moderna,9657232
Germany,2021-09-28,Moderna,9662979
Germany,2021-09-29,Moderna,9668663
Germany,2021-09-30,Moderna,9674528
Germany,2021-10-01,Moderna,9677507
Germany,2021-10-02,Moderna,9679455
Germany,2021-10-03,Moderna,9680600
Germany,2021-10-04,Moderna,9684098
Germany,2021-10-05,Moderna,9687614
Germany,2021-10-06,Moderna,9691663
Germany,2021-10-07,Moderna,9696024
Germany,2021-10-08,Moderna,9700326
Germany,2021-10-09,Moderna,9702817
Germany,2021-10-10,Moderna,9703760
Germany,2021-10-11,Moderna,9707209
Germany,2021-10-12,Moderna,9712296
Germany,2021-10-13,Moderna,9717643
Germany,2021-10-14,Moderna,9722968
Germany,2021-10-15,Moderna,9728430
Germany,2021-10-16,Moderna,9731036
Germany,2021-10-17,Moderna,9733253
Germany,2021-10-18,Moderna,9736960
Germany,2021-10-19,Moderna,9741973
Germany,2021-10-20,Moderna,9746819
Germany,2021-10-21,Moderna,9751374
Germany,2021-10-22,Moderna,9756502
Germany,2021-10-23,Moderna,9759537
Germany,2021-10-24,Moderna,9760275
Germany,2021-10-25,Moderna,9763999
Germany,2021-10-26,Moderna,9769111
Germany,2021-10-27,Moderna,9775772
Germany,2021-10-28,Moderna,9782054
Germany,2021-10-29,Moderna,9789194
Germany,2021-10-30,Moderna,9792775
Germany,2021-10-31,Moderna,9793675
Germany,2021-11-01,Moderna,9797207
Germany,2021-11-02,Moderna,9803909
Germany,2021-11-03,Moderna,9812320
Germany,2021-11-04,Moderna,9820583
Germany,2021-11-05,Moderna,9829878
Germany,2021-11-06,Moderna,9835449
Germany,2021-11-07,Moderna,9837643
Germany,2021-11-08,Moderna,9844924
Germany,2021-11-09,Moderna,9855135
Germany,2021-11-10,Moderna,9866277
Germany,2021-11-11,Moderna,9878689
Germany,2021-11-12,Moderna,9890168
Germany,2021-11-13,Moderna,9895882
Germany,2021-11-14,Moderna,9898510
Germany,2021-11-15,Moderna,9908556
Germany,2021-11-16,Moderna,9921355
Germany,2021-11-17,Moderna,9937906
Germany,2021-11-18,Moderna,9956250
Germany,2021-11-19,Moderna,9976747
Germany,2021-11-20,Moderna,9990109
Germany,2021-11-21,Moderna,9998921
Germany,2021-11-22,Moderna,10022399
Germany,2021-11-23,Moderna,10058505
Germany,2021-11-24,Moderna,10109326
Germany,2021-11-25,Moderna,10163936
Germany,2021-11-26,Moderna,10229300
Germany,2021-11-27,Moderna,10302776
Germany,2021-11-28,Moderna,10344216
Germany,2021-11-29,Moderna,10449147
Germany,2021-11-30,Moderna,10687635
Germany,2021-12-01,Moderna,11056099
Germany,2021-12-02,Moderna,11440991
Germany,2021-12-03,Moderna,11826075
Germany,2021-12-04,Moderna,12235818
Germany,2021-12-05,Moderna,12388543
Germany,2021-12-06,Moderna,12736969
Germany,2021-12-07,Moderna,13239407
Germany,2021-12-08,Moderna,13856591
Germany,2021-12-09,Moderna,14451839
Germany,2021-12-10,Moderna,15051730
Germany,2021-12-11,Moderna,15627026
Germany,2021-12-12,Moderna,15823756
Germany,2021-12-13,Moderna,16248679
Germany,2021-12-14,Moderna,16784288
Germany,2021-12-15,Moderna,17520212
Germany,2021-12-16,Moderna,18139220
Germany,2021-12-17,Moderna,18710691
Germany,2021-12-18,Moderna,19192736
Germany,2021-12-19,Moderna,19390738
Germany,2021-12-20,Moderna,19843405
Germany,2021-12-21,Moderna,20370348
Germany,2021-12-22,Moderna,20890860
Germany,2021-12-23,Moderna,21243278
Germany,2021-12-24,Moderna,21278165
Germany,2021-12-25,Moderna,21295660
Germany,2021-12-26,Moderna,21329700
Germany,2021-12-27,Moderna,21623758
Germany,2021-12-28,Moderna,21966257
Germany,2021-12-29,Moderna,22303427
Germany,2021-12-30,Moderna,22570476
Germany,2021-12-31,Moderna,22625328
Germany,2022-01-01,Moderna,22640514
Germany,2022-01-02,Moderna,22712160
Germany,2022-01-03,Moderna,22941009
Germany,2022-01-04,Moderna,23252003
Germany,2022-01-05,Moderna,23607552
Germany,2022-01-06,Moderna,23897996
Germany,2022-01-07,Moderna,24214240
Germany,2022-01-08,Moderna,24431245
Germany,2022-01-09,Moderna,24500317
Germany,2022-01-10,Moderna,24740317
Germany,2022-01-11,Moderna,25069800
Germany,2022-01-12,Moderna,25425567
Germany,2022-01-13,Moderna,25757241
Germany,2022-01-14,Moderna,26057735
Germany,2022-01-15,Moderna,26231710
Germany,2022-01-16,Moderna,26287367
Germany,2022-01-17,Moderna,26469154
Germany,2022-01-18,Moderna,26703263
Germany,2022-01-19,Moderna,26939840
Germany,2022-01-20,Moderna,27184087
Germany,2022-01-21,Moderna,27383118
Germany,2022-01-22,Moderna,27479401
Germany,2022-01-23,Moderna,27512136
Germany,2022-01-24,Moderna,27632491
Germany,2022-01-25,Moderna,27786373
Germany,2022-01-26,Moderna,27933681
Germany,2022-01-27,Moderna,28077056
Germany,2022-01-28,Moderna,28193984
Germany,2022-01-29,Moderna,28248705
Germany,2022-01-30,Moderna,28267972
Germany,2022-01-31,Moderna,28328177
Germany,2022-02-01,Moderna,28396284
Germany,2022-02-02,Moderna,28476333
Germany,2022-02-03,Moderna,28546270
Germany,2022-02-04,Moderna,28610526
Germany,2022-02-05,Moderna,28638664
Germany,2022-02-06,Moderna,28648009
Germany,2022-02-07,Moderna,28682103
Germany,2022-02-08,Moderna,28735269
Germany,2022-02-09,Moderna,28788390
Germany,2022-02-10,Moderna,28831056
Germany,2022-02-11,Moderna,28869267
Germany,2022-02-12,Moderna,28886320
Germany,2022-02-13,Moderna,28892061
Germany,2022-02-14,Moderna,28912306
Germany,2022-02-15,Moderna,28944701
Germany,2022-02-16,Moderna,28972499
Germany,2022-02-17,Moderna,28999194
Germany,2022-02-18,Moderna,29024668
Germany,2022-02-19,Moderna,29034420
Germany,2022-02-20,Moderna,29039254
Germany,2022-02-21,Moderna,29056549
Germany,2022-02-22,Moderna,29077466
Germany,2022-02-23,Moderna,29099521
Germany,2022-02-24,Moderna,29121310
Germany,2022-02-25,Moderna,29139247
Germany,2022-02-26,Moderna,29146451
Germany,2022-02-27,Moderna,29148605
Germany,2022-02-28,Moderna,29162083
Germany,2022-03-01,Moderna,29176921
Germany,2022-03-02,Moderna,29191973
Germany,2022-03-03,Moderna,29211143
Germany,2022-03-04,Moderna,29226250
Germany,2022-03-05,Moderna,29232357
Germany,2022-03-06,Moderna,29234559
Germany,2022-03-07,Moderna,29242715
Germany,2022-03-08,Moderna,29256012
Germany,2022-03-09,Moderna,29270540
Germany,2022-03-10,Moderna,29285748
Germany,2022-03-11,Moderna,29297445
Germany,2022-03-12,Moderna,29301929
Germany,2022-03-13,Moderna,29304934
Germany,2020-12-27,Novavax,0
Germany,2020-12-28,Novavax,0
Germany,2020-12-29,Novavax,0
Germany,2020-12-30,Novavax,0
Germany,2020-12-31,Novavax,0
Germany,2021-01-01,Novavax,0
Germany,2021-01-02,Novavax,0
Germany,2021-01-03,Novavax,0
Germany,2021-01-04,Novavax,0
Germany,2021-01-05,Novavax,0
Germany,2021-01-06,Novavax,0
Germany,2021-01-07,Novavax,0
Germany,2021-01-08,Novavax,0
Germany,2021-01-09,Novavax,0
Germany,2021-01-10,Novavax,0
Germany,2021-01-11,Novavax,0
Germany,2021-01-12,Novavax,0
Germany,2021-01-13,Novavax,0
Germany,2021-01-14,Novavax,0
Germany,2021-01-15,Novavax,0
Germany,2021-01-16,Novavax,0
Germany,2021-01-17,Novavax,0
Germany,2021-01-18,Novavax,0
Germany,2021-01-19,Novavax,0
Germany,2021-01-20,Novavax,0
Germany,2021-01-21,Novavax,0
Germany,2021-01-22,Novavax,0
Germany,2021-01-23,Novavax,0
Germany,2021-01-24,Novavax,0
Germany,2021-01-25,Novavax,0
Germany,2021-01-26,Novavax,0
Germany,2021-01-27,Novavax,0
Germany,2021-01-28,Novavax,0
Germany,2021-01-29,Novavax,0
Germany,2021-01-30,Novavax,0
Germany,2021-01-31,Novavax,0
Germany,2021-02-01,Novavax,0
Germany,2021-02-02,Novavax,0
Germany,2021-02-03,Novavax,0
Germany,2021-02-04,Novavax,0
Germany,2021-02-05,Novavax,0
Germany,2021-02-06,Novavax,0
Germany,2021-02-07,Novavax,0
Germany,2021-02-08,Novavax,0
Germany,2021-02-09,Novavax,0
Germany,2021-02-10,Novavax,0
Germany,2021-02-11,Novavax,0
Germany,2021-02-12,Novavax,0
Germany,2021-02-13,Novavax,0
Germany,2021-02-14,Novavax,0
Germany,2021-02-15,Novavax,0
Germany,2021-02-16,Novavax,0
Germany,2021-02-17,Novavax,0
Germany,2021-02-18,Novavax,0
Germany,2021-02-19,Novavax,0
Germany,2021-02-20,Novavax,0
Germany,2021-02-21,Novavax,0
Germany,2021-02-22,Novavax,0
Germany,2021-02-23,Novavax,0
Germany,2021-02-24,Novavax,0
Germany,2021-02-25,Novavax,0
Germany,2021-02-26,Novavax,0
Germany,2021-02-27,Novavax,0
Germany,2021-02-28,Novavax,0
Germany,2021-03-01,Novavax,0
Germany,2021-03-02,Novavax,0
Germany,2021-03-03,Novavax,0
Germany,2021-03-04,Novavax,0
Germany,2021-03-05,Novavax,0
Germany,2021-03-06,Novavax,0
Germany,2021-03-07,Novavax,0
Germany,2021-03-08,Novavax,0
Germany,2021-03-09,Novavax,0
Germany,2021-03-10,Novavax,0
Germany,2021-03-11,Novavax,0
Germany,2021-03-12,Novavax,0
Germany,2021-03-13,Novavax,0
Germany,2021-03-14,Novavax,0
Germany,2021-03-15,Novavax,0
Germany,2021-03-16,Novavax,0
Germany,2021-03-17,Novavax,0
Germany,2021-03-18,Novavax,0
Germany,2021-03-19,Novavax,0
Germany,2021-03-20,Novavax,0
Germany,2021-03-21,Novavax,0
Germany,2021-03-22,Novavax,0
Germany,2021-03-23,Novavax,0
Germany,2021-03-24,Novavax,0
Germany,2021-03-25,Novavax,0
Germany,2021-03-26,Novavax,0
Germany,2021-03-27,Novavax,0
Germany,2021-03-28,Novavax,0
Germany,2021-03-29,Novavax,0
Germany,2021-03-30,Novavax,0
Germany,2021-03-31,Novavax,0
Germany,2021-04-01,Novavax,0
Germany,2021-04-02,Novavax,0
Germany,2021-04-03,Novavax,0
Germany,2021-04-04,Novavax,0
Germany,2021-04-05,Novavax,0
Germany,2021-04-06,Novavax,0
Germany,2021-04-07,Novavax,0
Germany,2021-04-08,Novavax,0
Germany,2021-04-09,Novavax,0
Germany,2021-04-10,Novavax,0
Germany,2021-04-11,Novavax,0
Germany,2021-04-12,Novavax,0
Germany,2021-04-13,Novavax,0
Germany,2021-04-14,Novavax,0
Germany,2021-04-15,Novavax,0
Germany,2021-04-16,Novavax,0
Germany,2021-04-17,Novavax,0
Germany,2021-04-18,Novavax,0
Germany,2021-04-19,Novavax,0
Germany,2021-04-20,Novavax,0
Germany,2021-04-21,Novavax,0
Germany,2021-04-22,Novavax,0
Germany,2021-04-23,Novavax,0
Germany,2021-04-24,Novavax,0
Germany,2021-04-25,Novavax,0
Germany,2021-04-26,Novavax,0
Germany,2021-04-27,Novavax,0
Germany,2021-04-28,Novavax,0
Germany,2021-04-29,Novavax,0
Germany,2021-04-30,Novavax,0
Germany,2021-05-01,Novavax,0
Germany,2021-05-02,Novavax,0
Germany,2021-05-03,Novavax,0
Germany,2021-05-04,Novavax,0
Germany,2021-05-05,Novavax,0
Germany,2021-05-06,Novavax,0
Germany,2021-05-07,Novavax,0
Germany,2021-05-08,Novavax,0
Germany,2021-05-09,Novavax,0
Germany,2021-05-10,Novavax,0
Germany,2021-05-11,Novavax,0
Germany,2021-05-12,Novavax,0
Germany,2021-05-13,Novavax,0
Germany,2021-05-14,Novavax,0
Germany,2021-05-15,Novavax,0
Germany,2021-05-16,Novavax,0
Germany,2021-05-17,Novavax,0
Germany,2021-05-18,Novavax,0
Germany,2021-05-19,Novavax,0
Germany,2021-05-20,Novavax,0
Germany,2021-05-21,Novavax,0
Germany,2021-05-22,Novavax,0
Germany,2021-05-23,Novavax,0
Germany,2021-05-24,Novavax,0
Germany,2021-05-25,Novavax,0
Germany,2021-05-26,Novavax,0
Germany,2021-05-27,Novavax,0
Germany,2021-05-28,Novavax,0
Germany,2021-05-29,Novavax,0
Germany,2021-05-30,Novavax,0
Germany,2021-05-31,Novavax,0
Germany,2021-06-01,Novavax,0
Germany,2021-06-02,Novavax,0
Germany,2021-06-03,Novavax,0
Germany,2021-06-04,Novavax,0
Germany,2021-06-05,Novavax,0
Germany,2021-06-06,Novavax,0
Germany,2021-06-07,Novavax,0
Germany,2021-06-08,Novavax,0
Germany,2021-06-09,Novavax,0
Germany,2021-06-10,Novavax,0
Germany,2021-06-11,Novavax,0
Germany,2021-06-12,Novavax,0
Germany,2021-06-13,Novavax,0
Germany,2021-06-14,Novavax,0
Germany,2021-06-15,Novavax,0
Germany,2021-06-16,Novavax,0
Germany,2021-06-17,Novavax,0
Germany,2021-06-18,Novavax,0
Germany,2021-06-19,Novavax,0
Germany,2021-06-20,Novavax,0
Germany,2021-06-21,Novavax,0
Germany,2021-06-22,Novavax,0
Germany,2021-06-23,Novavax,0
Germany,2021-06-24,Novavax,0
Germany,2021-06-25,Novavax,0
Germany,2021-06-26,Novavax,0
Germany,2021-06-27,Novavax,0
Germany,2021-06-28,Novavax,0
Germany,2021-06-29,Novavax,0
Germany,2021-06-30,Novavax,0
Germany,2021-07-01,Novavax,0
Germany,2021-07-02,Novavax,0
Germany,2021-07-03,Novavax,0
Germany,2021-07-04,Novavax,0
Germany,2021-07-05,Novavax,0
Germany,2021-07-06,Novavax,0
Germany,2021-07-07,Novavax,0
Germany,2021-07-08,Novavax,0
Germany,2021-07-09,Novavax,0
Germany,2021-07-10,Novavax,0
Germany,2021-07-11,Novavax,0
Germany,2021-07-12,Novavax,0
Germany,2021-07-13,Novavax,0
Germany,2021-07-14,Novavax,0
Germany,2021-07-15,Novavax,0
Germany,2021-07-16,Novavax,0
Germany,2021-07-17,Novavax,0
Germany,2021-07-18,Novavax,0
Germany,2021-07-19,Novavax,0
Germany,2021-07-20,Novavax,0
Germany,2021-07-21,Novavax,0
Germany,2021-07-22,Novavax,0
Germany,2021-07-23,Novavax,0
Germany,2021-07-24,Novavax,0
Germany,2021-07-25,Novavax,0
Germany,2021-07-26,Novavax,0
Germany,2021-07-27,Novavax,0
Germany,2021-07-28,Novavax,0
Germany,2021-07-29,Novavax,0
Germany,2021-07-30,Novavax,0
Germany,2021-07-31,Novavax,0
Germany,2021-08-01,Novavax,0
Germany,2021-08-02,Novavax,0
Germany,2021-08-03,Novavax,0
Germany,2021-08-04,Novavax,0
Germany,2021-08-05,Novavax,0
Germany,2021-08-06,Novavax,0
Germany,2021-08-07,Novavax,0
Germany,2021-08-08,Novavax,0
Germany,2021-08-09,Novavax,0
Germany,2021-08-10,Novavax,0
Germany,2021-08-11,Novavax,0
Germany,2021-08-12,Novavax,0
Germany,2021-08-13,Novavax,0
Germany,2021-08-14,Novavax,0
Germany,2021-08-15,Novavax,0
Germany,2021-08-16,Novavax,0
Germany,2021-08-17,Novavax,0
Germany,2021-08-18,Novavax,0
Germany,2021-08-19,Novavax,0
Germany,2021-08-20,Novavax,0
Germany,2021-08-21,Novavax,0
Germany,2021-08-22,Novavax,0
Germany,2021-08-23,Novavax,0
Germany,2021-08-24,Novavax,0
Germany,2021-08-25,Novavax,0
Germany,2021-08-26,Novavax,0
Germany,2021-08-27,Novavax,0
Germany,2021-08-28,Novavax,0
Germany,2021-08-29,Novavax,0
Germany,2021-08-30,Novavax,0
Germany,2021-08-31,Novavax,0
Germany,2021-09-01,Novavax,0
Germany,2021-09-02,Novavax,0
Germany,2021-09-03,Novavax,0
Germany,2021-09-04,Novavax,0
Germany,2021-09-05,Novavax,0
Germany,2021-09-06,Novavax,0
Germany,2021-09-07,Novavax,0
Germany,2021-09-08,Novavax,0
Germany,2021-09-09,Novavax,0
Germany,2021-09-10,Novavax,0
Germany,2021-09-11,Novavax,0
Germany,2021-09-12,Novavax,0
Germany,2021-09-13,Novavax,0
Germany,2021-09-14,Novavax,0
Germany,2021-09-15,Novavax,0
Germany,2021-09-16,Novavax,0
Germany,2021-09-17,Novavax,0
Germany,2021-09-18,Novavax,0
Germany,2021-09-19,Novavax,0
Germany,2021-09-20,Novavax,0
Germany,2021-09-21,Novavax,0
Germany,2021-09-22,Novavax,0
Germany,2021-09-23,Novavax,0
Germany,2021-09-24,Novavax,0
Germany,2021-09-25,Novavax,0
Germany,2021-09-26,Novavax,0
Germany,2021-09-27,Novavax,0
Germany,2021-09-28,Novavax,0
Germany,2021-09-29,Novavax,0
Germany,2021-09-30,Novavax,0
Germany,2021-10-01,Novavax,0
Germany,2021-10-02,Novavax,0
Germany,2021-10-03,Novavax,0
Germany,2021-10-04,Novavax,0
Germany,2021-10-05,Novavax,0
Germany,2021-10-06,Novavax,0
Germany,2021-10-07,Novavax,0
Germany,2021-10-08,Novavax,0
Germany,2021-10-09,Novavax,0
Germany,2021-10-10,Novavax,0
Germany,2021-10-11,Novavax,0
Germany,2021-10-12,Novavax,0
Germany,2021-10-13,Novavax,0
Germany,2021-10-14,Novavax,0
Germany,2021-10-15,Novavax,0
Germany,2021-10-16,Novavax,0
Germany,2021-10-17,Novavax,0
Germany,2021-10-18,Novavax,0
Germany,2021-10-19,Novavax,0
Germany,2021-10-20,Novavax,0
Germany,2021-10-21,Novavax,0
Germany,2021-10-22,Novavax,0
Germany,2021-10-23,Novavax,0
Germany,2021-10-24,Novavax,0
Germany,2021-10-25,Novavax,0
Germany,2021-10-26,Novavax,0
Germany,2021-10-27,Novavax,0
Germany,2021-10-28,Novavax,0
Germany,2021-10-29,Novavax,0
Germany,2021-10-30,Novavax,0
Germany,2021-10-31,Novavax,0
Germany,2021-11-01,Novavax,0
Germany,2021-11-02,Novavax,0
Germany,2021-11-03,Novavax,0
Germany,2021-11-04,Novavax,0
Germany,2021-11-05,Novavax,0
Germany,2021-11-06,Novavax,0
Germany,2021-11-07,Novavax,0
Germany,2021-11-08,Novavax,0
Germany,2021-11-09,Novavax,0
Germany,2021-11-10,Novavax,0
Germany,2021-11-11,Novavax,0
Germany,2021-11-12,Novavax,0
Germany,2021-11-13,Novavax,0
Germany,2021-11-14,Novavax,0
Germany,2021-11-15,Novavax,0
Germany,2021-11-16,Novavax,0
Germany,2021-11-17,Novavax,0
Germany,2021-11-18,Novavax,0
Germany,2021-11-19,Novavax,0
Germany,2021-11-20,Novavax,0
Germany,2021-11-21,Novavax,0
Germany,2021-11-22,Novavax,0
Germany,2021-11-23,Novavax,0
Germany,2021-11-24,Novavax,0
Germany,2021-11-25,Novavax,0
Germany,2021-11-26,Novavax,0
Germany,2021-11-27,Novavax,0
Germany,2021-11-28,Novavax,0
Germany,2021-11-29,Novavax,0
Germany,2021-11-30,Novavax,0
Germany,2021-12-01,Novavax,0
Germany,2021-12-02,Novavax,0
Germany,2021-12-03,Novavax,0
Germany,2021-12-04,Novavax,0
Germany,2021-12-05,Novavax,0
Germany,2021-12-06,Novavax,0
Germany,2021-12-07,Novavax,0
Germany,2021-12-08,Novavax,0
Germany,2021-12-09,Novavax,0
Germany,2021-12-10,Novavax,0
Germany,2021-12-11,Novavax,0
Germany,2021-12-12,Novavax,0
Germany,2021-12-13,Novavax,0
Germany,2021-12-14,Novavax,0
Germany,2021-12-15,Novavax,0
Germany,2021-12-16,Novavax,0
Germany,2021-12-17,Novavax,0
Germany,2021-12-18,Novavax,0
Germany,2021-12-19,Novavax,0
Germany,2021-12-20,Novavax,0
Germany,2021-12-21,Novavax,0
Germany,2021-12-22,Novavax,0
Germany,2021-12-23,Novavax,0
Germany,2021-12-24,Novavax,0
Germany,2021-12-25,Novavax,0
Germany,2021-12-26,Novavax,0
Germany,2021-12-27,Novavax,0
Germany,2021-12-28,Novavax,0
Germany,2021-12-29,Novavax,0
Germany,2021-12-30,Novavax,0
Germany,2021-12-31,Novavax,0
Germany,2022-01-01,Novavax,0
Germany,2022-01-02,Novavax,0
Germany,2022-01-03,Novavax,0
Germany,2022-01-04,Novavax,0
Germany,2022-01-05,Novavax,0
Germany,2022-01-06,Novavax,0
Germany,2022-01-07,Novavax,0
Germany,2022-01-08,Novavax,0
Germany,2022-01-09,Novavax,0
Germany,2022-01-10,Novavax,0
Germany,2022-01-11,Novavax,0
Germany,2022-01-12,Novavax,0
Germany,2022-01-13,Novavax,0
Germany,2022-01-14,Novavax,0
Germany,2022-01-15,Novavax,0
Germany,2022-01-16,Novavax,0
Germany,2022-01-17,Novavax,0
Germany,2022-01-18,Novavax,0
Germany,2022-01-19,Novavax,0
Germany,2022-01-20,Novavax,0
Germany,2022-01-21,Novavax,0
Germany,2022-01-22,Novavax,0
Germany,2022-01-23,Novavax,0
Germany,2022-01-24,Novavax,0
Germany,2022-01-25,Novavax,0
Germany,2022-01-26,Novavax,0
Germany,2022-01-27,Novavax,0
Germany,2022-01-28,Novavax,0
Germany,2022-01-29,Novavax,0
Germany,2022-01-30,Novavax,0
Germany,2022-01-31,Novavax,0
Germany,2022-02-01,Novavax,0
Germany,2022-02-02,Novavax,0
Germany,2022-02-03,Novavax,0
Germany,2022-02-04,Novavax,0
Germany,2022-02-05,Novavax,0
Germany,2022-02-06,Novavax,0
Germany,2022-02-07,Novavax,0
Germany,2022-02-08,Novavax,0
Germany,2022-02-09,Novavax,0
Germany,2022-02-10,Novavax,0
Germany,2022-02-11,Novavax,0
Germany,2022-02-12,Novavax,0
Germany,2022-02-13,Novavax,0
Germany,2022-02-14,Novavax,0
Germany,2022-02-15,Novavax,0
Germany,2022-02-16,Novavax,0
Germany,2022-02-17,Novavax,0
Germany,2022-02-18,Novavax,0
Germany,2022-02-19,Novavax,0
Germany,2022-02-20,Novavax,0
Germany,2022-02-21,Novavax,0
Germany,2022-02-22,Novavax,0
Germany,2022-02-23,Novavax,0
Germany,2022-02-24,Novavax,0
Germany,2022-02-25,Novavax,0
Germany,2022-02-26,Novavax,550
Germany,2022-02-27,Novavax,1724
Germany,2022-02-28,Novavax,5359
Germany,2022-03-01,Novavax,9015
Germany,2022-03-02,Novavax,12929
Germany,2022-03-03,Novavax,16616
Germany,2022-03-04,Novavax,21480
Germany,2022-03-05,Novavax,25436
Germany,2022-03-06,Novavax,28814
Germany,2022-03-07,Novavax,32091
Germany,2022-03-08,Novavax,34958
Germany,2022-03-09,Novavax,37524
Germany,2022-03-10,Novavax,39292
Germany,2022-03-11,Novavax,41287
Germany,2022-03-12,Novavax,42980
Germany,2022-03-13,Novavax,43309
Germany,2020-12-27,Oxford/AstraZeneca,1
Germany,2020-12-28,Oxford/AstraZeneca,2
Germany,2020-12-29,Oxford/AstraZeneca,3
Germany,2020-12-30,Oxford/AstraZeneca,3
Germany,2020-12-31,Oxford/AstraZeneca,4
Germany,2021-01-01,Oxford/AstraZeneca,9
Germany,2021-01-02,Oxford/AstraZeneca,9
Germany,2021-01-03,Oxford/AstraZeneca,9
Germany,2021-01-04,Oxford/AstraZeneca,9
Germany,2021-01-05,Oxford/AstraZeneca,9
Germany,2021-01-06,Oxford/AstraZeneca,12
Germany,2021-01-07,Oxford/AstraZeneca,15
Germany,2021-01-08,Oxford/AstraZeneca,18
Germany,2021-01-09,Oxford/AstraZeneca,19
Germany,2021-01-10,Oxford/AstraZeneca,20
Germany,2021-01-11,Oxford/AstraZeneca,22
Germany,2021-01-12,Oxford/AstraZeneca,26
Germany,2021-01-13,Oxford/AstraZeneca,26
Germany,2021-01-14,Oxford/AstraZeneca,28
